route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
<<<<<<< HEAD
3,246069724606993,246069724606993+1129611+1,Grand Central,1537,1,,5,1,1
3,246069724606993,246069724606993+1129615+0,New Haven,1538,0,,16,1,0
3,246069724606993,246069724606993+1129618+1,Grand Central,1539,1,,5,1,1
3,246069724606993,246069724606993+1129626+0,Grand Central,1541,1,,5,1,0
3,246069724606993,246069724606993+1129631+1,New Haven,1542,0,,16,1,1
3,246069724606993,246069724606993+1129641+0,Grand Central,1545,1,,5,1,0
3,246069724606993,246069724606993+1129645+1,New Haven,1546,0,,16,1,1
3,246069724606993,246069724606993+1129654+0,Grand Central,1549,1,,5,1,0
3,246069724606993,246069724606993+1129662+1,New Haven,1552,0,,16,1,1
3,246069724606993,246069724606993+1129666+0,Grand Central,1553,1,,5,1,0
3,246069724606993,246069724606993+1129687+0,Grand Central,1557,1,,5,1,0
3,246069724606993,246069724606993+1129692+0,Grand Central,1559,1,,5,1,0
3,246069724606993,246069724606993+1129696+1,New Haven,1560,0,,16,1,1
3,246069724606993,246069724606993+1129716+0,Grand Central,1565,1,,5,1,0
3,246069724606993,246069724606993+1129725+1,New Haven,1568,0,,16,1,1
3,246069724606993,246069724606993+1129744+1,New Haven,1572,0,,16,1,1
3,246069724606993,246069724606993+1129747+0,Grand Central,1573,1,,5,1,0
3,246069724606993,246069724606993+1129757+0,Grand Central,1575,1,,5,1,0
3,246069724606993,246069724606993+1129762+1,New Haven,1576,0,,16,1,1
3,246069724606993,246069724606993+1129766+0,Grand Central,1577,1,,5,1,0
3,246069724606993,246069724606993+1129770+1,New Haven,1578,0,,16,1,1
3,246069724606993,246069724606993+1129780+0,Grand Central,1581,1,,5,1,0
3,246069724606993,246069724606993+1129784+0,New Haven,1582,0,,16,1,0
3,246069724606993,246069724606993+1129788+0,Grand Central,1583,1,,5,1,0
3,246069724606993,246069724606993+1129792+0,New Haven,1584,0,,16,1,0
3,246069724606993,246069724606993+1129796+0,New Haven,1586,0,,16,1,0
3,246069724606993,246069724606993+1129803+0,New Haven,1588,0,,16,1,0
3,246069724606993,246069724606993+1129807+0,New Haven,1590,0,,16,1,0
3,246069724606993,246069724606993+1129819+0,New Haven,1594,0,,16,1,0
3,246069724606993,246069724606993+1129823+0,Grand Central,1595,1,,5,1,0
3,246069724606993,246069724606993+1129827+0,Grand Central,1597,1,,5,1,0
4,246069724606993,246069724606993+1129844+1,Grand Central,1707,1,,8,1,1
4,246069724606993,246069724606993+1129848+1,New Canaan,1710,0,,19,1,1
4,246069724606993,246069724606993+1129879+1,Grand Central,1735,1,,8,1,1
4,246069724606993,246069724606993+1129916+1,New Canaan,1758,0,,19,1,1
4,246069724606993,246069724606993+1129937+1,New Canaan,1774,0,,19,1,1
4,246069724606993,246069724606993+1129941+0,Grand Central,1775,1,,8,1,0
4,246069724606993,246069724606993+1129945+0,Grand Central,1777,1,,8,1,0
5,246069724606993,246069724606993+1130004+0,Danbury,1830,0,,21,1,0
5,246069724606993,246069724606993+1130008+1,Grand Central,1831,1,,10,1,1
5,246069724606993,246069724606993+1130024+0,Danbury,1844,0,,21,1,0
5,246069724606993,246069724606993+1130028+1,Danbury,1848,0,,21,1,1
5,246069724606993,246069724606993+1130052+1,Danbury,1868,0,,21,1,1
5,246069724606993,246069724606993+1130059+0,South Norwalk,1875,1,,10,1,0
5,246069724606993,246069724606993+1130066+0,Danbury,1882,0,,21,1,0
5,246069724606993,246069724606993+1130070+0,Stamford,1889,1,,10,1,0
5,246069724606993,246069724606993+1130074+0,Danbury,1894,0,,21,1,0
5,246069724606993,246069724606993+1130077+0,South Norwalk,1897,1,,10,1,0
2,246069724606993,246069724606993+1130685+1,Grand Central,304,1,,3,1,1
2,246069724606993,246069724606993+1130691+1,Grand Central,306,1,,3,1,1
2,246069724606993,246069724606993+1130695+1,North White Plains,307,0,,14,1,1
2,246069724606993,246069724606993+1130702+1,North White Plains,309,0,,14,1,1
2,246069724606993,246069724606993+1130708+1,Grand Central,310,1,,3,1,1
2,246069724606993,246069724606993+1130717+1,Grand Central,314,1,,3,1,1
2,246069724606993,246069724606993+1130728+1,Grand Central,324,1,,3,1,1
2,246069724606993,246069724606993+1130737+1,Grand Central,328,1,,3,1,1
2,246069724606993,246069724606993+1130741+1,Grand Central,330,1,,3,1,1
2,246069724606993,246069724606993+1130754+1,Grand Central,332,1,,3,1,1
2,246069724606993,246069724606993+1130761+0,Grand Central,334,1,,3,1,0
2,246069724606993,246069724606993+1130783+1,North White Plains,349,0,,14,1,1
3,246069724606993,246069724606993+1130795+1,Grand Central,3507,1,,5,1,1
2,246069724606993,246069724606993+1130844+1,Crestwood,355,0,,14,1,1
3,246069724606993,246069724606993+1130850+1,New Haven,3568,0,,16,1,1
2,246069724606993,246069724606993+1130854+1,Crestwood,357,0,,14,1,1
2,246069724606993,246069724606993+1130862+1,North White Plains,359,0,,14,1,1
2,246069724606993,246069724606993+1130878+1,Crestwood,365,0,,14,1,1
2,246069724606993,246069724606993+1130882+0,Grand Central,366,1,,3,1,0
2,246069724606993,246069724606993+1130886+1,Mt Vernon West,367,0,,14,1,1
2,246069724606993,246069724606993+1130890+0,Grand Central,368,1,,3,1,0
2,246069724606993,246069724606993+1130894+0,Grand Central,370,1,,3,1,0
2,246069724606993,246069724606993+1130904+1,North White Plains,373,0,,14,1,1
1,246069724606993,246069724606993+1130915+1,Grand Central,416,1,,1,1,1
1,246069724606993,246069724606993+1130919+1,Grand Central,426,1,,1,1,1
1,246069724606993,246069724606993+1130926+1,Grand Central,436,1,,1,1,1
2,246069724606993,246069724606993+1130967+1,Grand Central,4608,1,,3,1,1
1,246069724606993,246069724606993+1130972+1,Greystone,461,0,,12,1,1
2,246069724606993,246069724606993+1130991+1,Southeast,4649,0,,14,1,1
1,246069724606993,246069724606993+1131008+1,Greystone,469,0,,12,1,1
1,246069724606993,246069724606993+1131022+0,Grand Central,4744,1,,1,1,0
1,246069724606993,246069724606993+1131044+0,Greystone,483,0,,12,1,0
2,246069724606993,246069724606993+1131086+0,North White Plains,501,0,,14,1,0
2,246069724606993,246069724606993+1131090+1,Grand Central,502,1,,3,1,1
2,246069724606993,246069724606993+1131097+1,North White Plains,503,0,,14,1,1
2,246069724606993,246069724606993+1131104+1,North White Plains,505,0,,14,1,1
2,246069724606993,246069724606993+1131108+1,Grand Central,506,1,,3,1,1
2,246069724606993,246069724606993+1131115+1,Grand Central,508,1,,3,1,1
2,246069724606993,246069724606993+1131118+1,North White Plains,509,0,,14,1,1
2,246069724606993,246069724606993+1131125+1,North White Plains,511,0,,14,1,1
2,246069724606993,246069724606993+1131130+1,Grand Central,512,1,,3,1,1
2,246069724606993,246069724606993+1131140+1,North White Plains,513,0,,14,1,1
2,246069724606993,246069724606993+1131144+1,Grand Central,514,1,,3,1,1
2,246069724606993,246069724606993+1131153+1,North White Plains,515,0,,14,1,1
2,246069724606993,246069724606993+1131187+1,Grand Central,520,1,,3,1,1
2,246069724606993,246069724606993+1131195+1,Grand Central,522,1,,3,1,1
2,246069724606993,246069724606993+1131223+1,Grand Central,528,1,,3,1,1
2,246069724606993,246069724606993+1131229+0,North White Plains,529,0,,14,1,0
2,246069724606993,246069724606993+1131247+0,North White Plains,533,0,,14,1,0
2,246069724606993,246069724606993+1131274+0,North White Plains,537,0,,14,1,0
2,246069724606993,246069724606993+1131283+0,Grand Central,538,1,,3,1,0
2,246069724606993,246069724606993+1131298+0,Grand Central,540,1,,3,1,0
2,246069724606993,246069724606993+1131303+0,North White Plains,541,0,,14,1,0
2,246069724606993,246069724606993+1131311+0,Grand Central,544,1,,3,1,0
2,246069724606993,246069724606993+1131324+1,North White Plains,547,0,,14,1,1
2,246069724606993,246069724606993+1131350+0,Grand Central,552,1,,3,1,0
2,246069724606993,246069724606993+1131359+0,Grand Central,554,1,,3,1,0
2,246069724606993,246069724606993+1131383+1,North White Plains,557,0,,14,1,1
2,246069724606993,246069724606993+1131420+1,North White Plains,563,0,,14,1,1
2,246069724606993,246069724606993+1131426+0,Grand Central,564,1,,3,1,0
2,246069724606993,246069724606993+1131468+0,Grand Central,570,1,,3,1,0
2,246069724606993,246069724606993+1131476+0,Grand Central,572,1,,3,1,0
2,246069724606993,246069724606993+1131498+1,North White Plains,573,0,,14,1,1
2,246069724606993,246069724606993+1131507+0,Grand Central,574,1,,3,1,0
2,246069724606993,246069724606993+1131520+0,Grand Central,576,1,,3,1,0
2,246069724606993,246069724606993+1131527+0,Grand Central,578,1,,3,1,0
2,246069724606993,246069724606993+1131531+1,North White Plains,579,0,,14,1,1
2,246069724606993,246069724606993+1131546+0,Grand Central,580,1,,3,1,0
2,246069724606993,246069724606993+1131551+1,North White Plains,581,0,,14,1,1
2,246069724606993,246069724606993+1131556+0,North White Plains,583,0,,14,1,0
2,246069724606993,246069724606993+1131560+0,Grand Central,584,1,,3,1,0
2,246069724606993,246069724606993+1131566+0,North White Plains,585,0,,14,1,0
2,246069724606993,246069724606993+1131577+0,North White Plains,587,0,,14,1,0
2,246069724606993,246069724606993+1131584+0,Grand Central,588,1,,3,1,0
2,246069724606993,246069724606993+1131590+0,North White Plains,591,0,,14,1,0
2,246069724606993,246069724606993+1131595+0,Grand Central,592,1,,3,1,0
2,246069724606993,246069724606993+1131599+0,North White Plains,595,0,,14,1,0
2,246069724606993,246069724606993+1131604+0,Grand Central,596,1,,3,1,0
2,246069724606993,246069724606993+1131621+0,Grand Central,600,1,,3,1,0
2,246069724606993,246069724606993+1131625+1,Southeast,601,0,,14,1,1
2,246069724606993,246069724606993+1131629+0,Grand Central,602,1,,3,1,0
2,246069724606993,246069724606993+1131636+1,Grand Central,604,1,,3,1,1
2,246069724606993,246069724606993+1131646+1,Southeast,607,0,,14,1,1
2,246069724606993,246069724606993+1131653+1,Southeast,609,0,,14,1,1
2,246069724606993,246069724606993+1131660+1,Southeast,611,0,,14,1,1
2,246069724606993,246069724606993+1131664+1,Southeast,613,0,,14,1,1
2,246069724606993,246069724606993+1131668+1,Grand Central,614,1,,3,1,1
2,246069724606993,246069724606993+1131678+1,Grand Central,616,1,,3,1,1
2,246069724606993,246069724606993+1131688+1,Grand Central,618,1,,3,1,1
2,246069724606993,246069724606993+1131700+0,Southeast,621,0,,14,1,0
2,246069724606993,246069724606993+1131704+1,Grand Central,622,1,,3,1,1
2,246069724606993,246069724606993+1131723+1,Grand Central,628,1,,3,1,1
2,246069724606993,246069724606993+1131727+0,Southeast,629,0,,14,1,0
2,246069724606993,246069724606993+1131909+1,Grand Central,634,1,,3,1,1
2,246069724606993,246069724606993+1131959+0,Southeast,635,0,,14,1,0
2,246069724606993,246069724606993+1132045+0,Southeast,637,0,,14,1,0
2,246069724606993,246069724606993+1132066+0,Grand Central,638,1,,3,1,0
2,246069724606993,246069724606993+1132080+0,Grand Central,640,1,,3,1,0
2,246069724606993,246069724606993+1132084+0,Southeast,641,0,,14,1,0
2,246069724606993,246069724606993+1132094+0,Southeast,643,0,,14,1,0
2,246069724606993,246069724606993+1132098+0,Grand Central,644,1,,3,1,0
2,246069724606993,246069724606993+1132102+1,Southeast,645,0,,14,1,1
2,246069724606993,246069724606993+1132111+0,Grand Central,648,1,,3,1,0
2,246069724606993,246069724606993+1132244+1,Mt Kisco,653,0,,14,1,1
2,246069724606993,246069724606993+1132342+1,Southeast,655,0,,14,1,1
2,246069724606993,246069724606993+1132390+0,Grand Central,656,1,,3,1,0
2,246069724606993,246069724606993+1132451+1,Southeast,659,0,,14,1,1
2,246069724606993,246069724606993+1132470+0,Grand Central,662,1,,3,1,0
2,246069724606993,246069724606993+1132480+0,Grand Central,664,1,,3,1,0
2,246069724606993,246069724606993+1132484+1,Mt Kisco,665,0,,14,1,1
2,246069724606993,246069724606993+1132522+1,Southeast,671,0,,14,1,1
2,246069724606993,246069724606993+1132582+0,Grand Central,674,1,,3,1,0
2,246069724606993,246069724606993+1132616+0,Grand Central,676,1,,3,1,0
2,246069724606993,246069724606993+1132635+1,Southeast,677,0,,14,1,1
2,246069724606993,246069724606993+1132645+0,Grand Central,678,1,,3,1,0
2,246069724606993,246069724606993+1132649+1,Southeast,679,0,,14,1,1
2,246069724606993,246069724606993+1132655+0,Grand Central,680,1,,3,1,0
2,246069724606993,246069724606993+1132659+0,Southeast,681,0,,14,1,0
2,246069724606993,246069724606993+1132675+0,Southeast,683,0,,14,1,0
2,246069724606993,246069724606993+1132685+0,Grand Central,684,1,,3,1,0
2,246069724606993,246069724606993+1132695+0,Southeast,685,0,,14,1,0
2,246069724606993,246069724606993+1132705+0,Southeast,687,0,,14,1,0
2,246069724606993,246069724606993+1132735+0,Grand Central,692,1,,3,1,0
2,246069724606993,246069724606993+1132763+0,Grand Central,696,1,,3,1,0
2,246069724606993,246069724606993+1132780+0,Grand Central,698,1,,3,1,0
1,246069724606993,246069724606993+1132790+0,Croton-Harmon,701,0,,12,1,0
1,246069724606993,246069724606993+1132794+1,Grand Central,702,1,,1,1,1
1,246069724606993,246069724606993+1132804+1,Croton-Harmon,705,0,,12,1,1
1,246069724606993,246069724606993+1132817+1,Grand Central,710,1,,1,1,1
1,246069724606993,246069724606993+1132821+1,Croton-Harmon,711,0,,12,1,1
1,246069724606993,246069724606993+1132825+1,Grand Central,712,1,,1,1,1
1,246069724606993,246069724606993+1132829+1,Croton-Harmon,713,0,,12,1,1
1,246069724606993,246069724606993+1132837+1,Croton-Harmon,715,0,,12,1,1
1,246069724606993,246069724606993+1132841+1,Grand Central,716,1,,1,1,1
1,246069724606993,246069724606993+1132850+1,Grand Central,718,1,,1,1,1
1,246069724606993,246069724606993+1132857+1,Grand Central,720,1,,1,1,1
1,246069724606993,246069724606993+1132860+0,Croton-Harmon,721,0,,12,1,0
1,246069724606993,246069724606993+1132868+0,Croton-Harmon,725,0,,12,1,0
1,246069724606993,246069724606993+1132872+1,Grand Central,728,1,,1,1,1
1,246069724606993,246069724606993+1132882+1,Grand Central,732,1,,1,1,1
1,246069724606993,246069724606993+1132886+0,Croton-Harmon,733,0,,12,1,0
1,246069724606993,246069724606993+1132895+1,Grand Central,736,1,,1,1,1
1,246069724606993,246069724606993+1132900+0,Croton-Harmon,737,0,,12,1,0
1,246069724606993,246069724606993+1132909+0,Croton-Harmon,739,0,,12,1,0
1,246069724606993,246069724606993+1132914+1,Grand Central,740,1,,1,1,1
1,246069724606993,246069724606993+1132929+0,Grand Central,744,1,,1,1,0
1,246069724606993,246069724606993+1132943+1,Croton-Harmon,747,0,,12,1,1
1,246069724606993,246069724606993+1132957+1,Croton-Harmon,753,0,,12,1,1
1,246069724606993,246069724606993+1132966+1,Croton-Harmon,755,0,,12,1,1
1,246069724606993,246069724606993+1132970+1,Croton-Harmon,757,0,,12,1,1
1,246069724606993,246069724606993+1132974+0,Grand Central,758,1,,1,1,0
1,246069724606993,246069724606993+1132986+1,Croton-Harmon,761,0,,12,1,1
1,246069724606993,246069724606993+1132989+0,Grand Central,762,1,,1,1,0
1,246069724606993,246069724606993+1132993+0,Grand Central,764,1,,1,1,0
1,246069724606993,246069724606993+1133044+1,Croton-Harmon,775,0,,12,1,1
1,246069724606993,246069724606993+1133048+0,Grand Central,776,1,,1,1,0
1,246069724606993,246069724606993+1133058+0,Grand Central,778,1,,1,1,0
1,246069724606993,246069724606993+1133066+1,Croton-Harmon,781,0,,12,1,1
1,246069724606993,246069724606993+1133070+0,Grand Central,782,1,,1,1,0
1,246069724606993,246069724606993+1133074+0,Croton-Harmon,783,0,,12,1,0
1,246069724606993,246069724606993+1133084+0,Grand Central,786,1,,1,1,0
1,246069724606993,246069724606993+1133088+0,Croton-Harmon,787,0,,12,1,0
1,246069724606993,246069724606993+1133098+0,Grand Central,790,1,,1,1,0
1,246069724606993,246069724606993+1133102+0,Croton-Harmon,791,0,,12,1,0
1,246069724606993,246069724606993+1133107+0,Grand Central,792,1,,1,1,0
1,246069724606993,246069724606993+1133115+0,Grand Central,794,1,,1,1,0
1,246069724606993,246069724606993+1133119+0,Croton-Harmon,795,0,,12,1,0
1,246069724606993,246069724606993+1133124+0,Grand Central,796,1,,1,1,0
1,246069724606993,246069724606993+1133153+1,Poughkeepsie,805,0,,12,1,1
1,246069724606993,246069724606993+1133157+1,Grand Central,806,1,,1,1,1
1,246069724606993,246069724606993+1133164+1,Poughkeepsie,809,0,,12,1,1
1,246069724606993,246069724606993+1133176+1,Grand Central,814,1,,1,1,1
1,246069724606993,246069724606993+1133180+1,Grand Central,816,1,,1,1,1
1,246069724606993,246069724606993+1133205+1,Grand Central,830,1,,1,1,1
1,246069724606993,246069724606993+1133212+0,Poughkeepsie,833,0,,12,1,0
1,246069724606993,246069724606993+1133219+1,Grand Central,836,1,,1,1,1
1,246069724606993,246069724606993+1133223+0,Poughkeepsie,837,0,,12,1,0
1,246069724606993,246069724606993+1133244+0,Poughkeepsie,841,0,,12,1,0
1,246069724606993,246069724606993+1133263+0,Grand Central,846,1,,1,1,0
1,246069724606993,246069724606993+1133271+1,Poughkeepsie,849,0,,12,1,1
1,246069724606993,246069724606993+1133279+1,Beacon,851,0,,12,1,1
1,246069724606993,246069724606993+1133283+1,Poughkeepsie,853,0,,12,1,1
1,246069724606993,246069724606993+1133287+0,Grand Central,854,1,,1,1,0
1,246069724606993,246069724606993+1133292+1,Poughkeepsie,855,0,,12,1,1
1,246069724606993,246069724606993+1133296+1,Poughkeepsie,857,0,,12,1,1
1,246069724606993,246069724606993+1133300+0,Grand Central,858,1,,1,1,0
1,246069724606993,246069724606993+1133304+0,Grand Central,862,1,,1,1,0
1,246069724606993,246069724606993+1133307+1,Poughkeepsie,863,0,,12,1,1
1,246069724606993,246069724606993+1133310+1,Poughkeepsie,865,0,,12,1,1
1,246069724606993,246069724606993+1133314+0,Grand Central,866,1,,1,1,0
1,246069724606993,246069724606993+1133319+1,Poughkeepsie,869,0,,12,1,1
1,246069724606993,246069724606993+1133549+1,Poughkeepsie,875,0,,12,1,1
1,246069724606993,246069724606993+1133666+0,Grand Central,878,1,,1,1,0
1,246069724606993,246069724606993+1133684+0,Grand Central,880,1,,1,1,0
1,246069724606993,246069724606993+1133713+0,Poughkeepsie,881,0,,12,1,0
1,246069724606993,246069724606993+1133976+0,Croton-Harmon,896,1,,1,1,0
2,246069724606993,246069724606993+1134001+1,Grand Central,920,1,,3,1,1
2,246069724606993,246069724606993+1134204+1,Wassaic,953,0,,14,1,1
2,246069724606993,246069724606993+1134616+0,Wassaic,979,0,,14,1,0
3,246069724606994,246069724606994+1128959+1,Grand Central,1213,1,,5,1,1
3,246069724606994,246069724606994+1128963+1,Grand Central,1221,1,,5,1,1
3,246069724606994,246069724606994+1128967+1,Grand Central,1225,1,,5,1,1
3,246069724606994,246069724606994+1128971+1,Grand Central,1229,1,,5,1,1
3,246069724606994,246069724606994+1128975+1,Grand Central,1231,1,,5,1,1
3,246069724606994,246069724606994+1128979+1,Grand Central,1233,1,,5,1,1
3,246069724606994,246069724606994+1128988+0,Grand Central,1239,1,,5,1,0
3,246069724606994,246069724606994+1128995+1,Harrison,1244,0,,16,1,1
3,246069724606994,246069724606994+1129004+1,Harrison,1254,0,,16,1,1
3,246069724606994,246069724606994+1129018+1,Harrison,1264,0,,16,1,1
3,246069724606994,246069724606994+1129022+1,New Rochelle,1268,0,,16,1,1
3,246069724606994,246069724606994+1129041+0,Grand Central,1279,1,,5,1,0
3,246069724606994,246069724606994+1129045+0,Grand Central,1299,1,,5,1,0
3,246069724606994,246069724606994+1129071+1,Grand Central,1305,1,,5,1,1
3,246069724606994,246069724606994+1129081+1,Greenwich,1308,0,,16,1,1
3,246069724606994,246069724606994+1129085+1,Grand Central,1309,1,,5,1,1
